Jul 30 18:31:00,182
Jul 30 18:32:00,271
Jul 30 18:33:00,194
Jul 30 18:34:00,165
Jul 30 18:35:00,217
Jul 30 18:36:00,162
Jul 30 18:37:00,154
Jul 30 18:38:00,173
Jul 30 18:39:00,163
Jul 30 18:40:00,200
Jul 30 18:41:00,231
Jul 30 18:42:00,279
Jul 30 18:43:00,282
Jul 30 18:44:00,339
Jul 30 18:45:00,266
Jul 30 18:46:00,227
Jul 30 18:47:00,256
Jul 30 18:48:00,257
Jul 30 18:49:00,237
Jul 30 18:50:00,194
Jul 30 18:51:00,218
Jul 30 18:52:00,211
Jul 30 18:53:00,136
Jul 30 18:54:00,116
Jul 30 18:55:00,63
Jul 30 18:56:00,92
Jul 30 18:57:00,269
Jul 30 18:58:00,116
Jul 30 18:59:00,131
Jul 30 19:00:00,93
Jul 30 19:01:00,93
Jul 30 19:02:00,167
Jul 30 19:03:00,131
Jul 30 19:04:00,102
Jul 30 19:05:00,165
Jul 30 19:06:00,167
Jul 30 19:07:00,141
Jul 30 19:08:00,122
Jul 30 19:09:00,159
Jul 30 19:10:00,228
Jul 30 19:11:00,107
Jul 30 19:12:00,103
Jul 30 19:13:00,119
Jul 30 19:14:00,166
Jul 30 19:15:00,127
Jul 30 19:16:00,107
Jul 30 19:17:00,89
Jul 30 19:18:00,230
Jul 30 19:19:00,108
Jul 30 19:20:00,191
Jul 30 19:21:00,97
Jul 30 19:22:00,184
Jul 30 19:23:00,123
Jul 30 19:24:00,228
Jul 30 19:25:00,142
Jul 30 19:26:00,160
Jul 30 19:27:00,95
Jul 30 19:28:00,107
Jul 30 19:29:00,1
Jul 30 19:29:00,116
Jul 30 19:30:00,7
Jul 30 19:31:00,103
Jul 30 19:32:00,100
Jul 30 19:33:00,147
Jul 30 19:34:00,119
Jul 30 19:35:00,222
Jul 30 19:36:00,248
Jul 30 19:37:00,204
Jul 30 19:38:00,114
Jul 30 19:39:00,177
Jul 30 19:40:00,109
Jul 30 19:41:00,100
Jul 30 19:42:00,87
Jul 30 19:43:00,204
Jul 30 19:44:00,153
Jul 30 19:45:00,151
Jul 30 19:46:00,106
Jul 30 19:47:00,110
Jul 30 19:48:00,132
Jul 30 19:49:00,102
Jul 30 19:50:00,128
Jul 30 19:51:00,96
Jul 30 19:52:00,88
Jul 30 19:53:00,117
Jul 30 19:54:00,92
Jul 30 19:55:00,65
Jul 30 19:56:00,179
Jul 30 19:57:00,151
Jul 30 19:58:00,111
Jul 30 19:59:00,182
Jul 30 20:00:00,96
Jul 30 20:01:00,78
Jul 30 20:02:00,88
Jul 30 20:03:00,61
Jul 30 20:04:00,66
Jul 30 20:05:00,161
Jul 30 20:06:00,95
Jul 30 20:07:00,158
Jul 30 20:08:00,116
Jul 30 20:09:00,87
Jul 30 20:10:00,84
Jul 30 20:11:00,56
Jul 30 20:12:00,84
Jul 30 20:13:00,135
Jul 30 20:14:00,91
Jul 30 20:15:00,113
Jul 30 20:16:00,79
Jul 30 20:17:00,76
Jul 30 20:18:00,80
Jul 30 20:19:00,77
Jul 30 20:20:00,74
Jul 30 20:21:00,84
Jul 30 20:22:00,169
Jul 30 20:23:00,247
Jul 30 20:24:00,269
Jul 30 20:25:00,159
Jul 30 20:26:00,129
Jul 30 20:27:00,264
Jul 30 20:28:00,208
Jul 30 20:29:00,148
Jul 30 20:29:00,174
Jul 30 20:29:00,239
Jul 30 20:30:00,46
Jul 30 20:31:00,299
Jul 30 20:32:00,180
Jul 30 20:33:00,126
Jul 30 20:34:00,121
Jul 30 20:35:00,108
Jul 30 20:36:00,133
Jul 30 20:37:00,118
Jul 30 20:38:00,130
Jul 30 20:39:00,174
Jul 30 20:40:00,100
Jul 30 20:41:00,153
Jul 30 20:42:00,109
Jul 30 20:43:00,288
Jul 30 20:44:00,327
Jul 30 20:45:00,502
Jul 30 20:46:00,214
Jul 30 20:47:00,187
Jul 30 20:48:00,103
Jul 30 20:49:00,91
Jul 30 20:50:00,98
Jul 30 20:51:00,88
Jul 30 20:52:00,70
Jul 30 20:53:00,95
Jul 30 20:54:00,140
Jul 30 20:55:00,92
Jul 30 20:56:00,102
Jul 30 20:57:00,103
Jul 30 20:58:00,82
Jul 30 20:59:00,121
Jul 30 21:00:00,213
Jul 30 21:01:00,336
Jul 30 21:02:00,238
Jul 30 21:03:00,372
Jul 30 21:04:00,307
Jul 30 21:05:00,336
Jul 30 21:06:00,353
Jul 30 21:07:00,285
Jul 30 21:08:00,330
Jul 30 21:09:00,273
Jul 30 21:10:00,574
Jul 30 21:11:00,339
Jul 30 21:12:00,134
Jul 30 21:13:00,311
Jul 30 21:14:00,143
Jul 30 21:15:00,420
Jul 30 21:16:00,164
Jul 30 21:17:00,106
Jul 30 21:18:00,256
Jul 30 21:19:00,198
Jul 30 21:20:00,98
Jul 30 21:21:00,194
Jul 30 21:22:00,188
Jul 30 21:23:00,130
Jul 30 21:24:00,212
Jul 30 21:25:00,136
Jul 30 21:26:00,106
Jul 30 21:27:00,219
Jul 30 21:28:00,235
Jul 30 21:29:00,159
Jul 30 21:29:00,171
Jul 30 21:30:00,28
Jul 30 21:31:00,154
Jul 30 21:32:00,120
Jul 30 21:33:00,112
Jul 30 21:34:00,163
Jul 30 21:35:00,264
Jul 30 21:36:00,156
Jul 30 21:37:00,193
Jul 30 21:38:00,153
Jul 30 21:39:00,184
Jul 30 21:40:00,186
Jul 30 21:41:00,139
Jul 30 21:42:00,187
Jul 30 21:43:00,258
Jul 30 21:44:00,453
Jul 30 21:45:00,201
Jul 30 21:46:00,128
Jul 30 21:47:00,121
Jul 30 21:48:00,116
Jul 30 21:49:00,137
Jul 30 21:50:00,143
Jul 30 21:51:00,136
Jul 30 21:52:00,263
Jul 30 21:53:00,223
Jul 30 21:54:00,483
Jul 30 21:55:00,402
Jul 30 21:56:00,290
Jul 30 21:57:00,223
Jul 30 21:58:00,301
Jul 30 21:59:00,92
Jul 30 22:00:00,158
Jul 30 22:01:00,123
Jul 30 22:02:00,119
Jul 30 22:03:00,123
Jul 30 22:04:00,106
Jul 30 22:05:00,206
Jul 30 22:06:00,217
Jul 30 22:07:00,219
Jul 30 22:08:00,182
Jul 30 22:09:00,249
Jul 30 22:10:00,274
Jul 30 22:11:00,217
Jul 30 22:12:00,169
Jul 30 22:13:00,364
Jul 30 22:14:00,329
Jul 30 22:15:00,304
Jul 30 22:16:00,198
Jul 30 22:17:00,148
Jul 30 22:18:00,200
Jul 30 22:19:00,179
Jul 30 22:20:00,280
Jul 30 22:21:00,98
Jul 30 22:22:00,350
Jul 30 22:23:00,131
Jul 30 22:24:00,308
Jul 30 22:25:00,224
Jul 30 22:26:00,152
Jul 30 22:27:00,149
Jul 30 22:28:00,117
Jul 30 22:29:00,108
Jul 30 22:29:00,293
Jul 30 22:30:00,33
Jul 30 22:31:00,234
Jul 30 22:32:00,198
Jul 30 22:33:00,230
Jul 30 22:34:00,298
Jul 30 22:35:00,120
Jul 30 22:36:00,99
Jul 30 22:37:00,131
Jul 30 22:38:00,358
Jul 30 22:39:00,345
Jul 30 22:40:00,195
Jul 30 22:41:00,195
Jul 30 22:42:00,362
Jul 30 22:43:00,131
Jul 30 22:44:00,90
Jul 30 22:45:00,163
Jul 30 22:46:00,121
Jul 30 22:47:00,110
Jul 30 22:48:00,85
Jul 30 22:49:00,203
Jul 30 22:50:00,195
Jul 30 22:51:00,152
Jul 30 22:52:00,190
Jul 30 22:53:00,158
Jul 30 22:54:00,341
Jul 30 22:55:00,121
Jul 30 22:56:00,250
Jul 30 22:57:00,137
Jul 30 22:58:00,182
Jul 30 22:59:00,261
Jul 30 23:00:00,253
Jul 30 23:01:00,162
Jul 30 23:02:00,156
Jul 30 23:03:00,148
Jul 30 23:04:00,165
Jul 30 23:05:00,364
Jul 30 23:06:00,528
Jul 30 23:07:00,432
Jul 30 23:08:00,273
Jul 30 23:09:00,221
Jul 30 23:10:00,170
Jul 30 23:11:00,73
Jul 30 23:12:00,112
Jul 30 23:13:00,169
Jul 30 23:14:00,132
Jul 30 23:15:00,115
Jul 30 23:16:00,200
Jul 30 23:17:00,91
Jul 30 23:18:00,189
Jul 30 23:19:00,224
Jul 30 23:20:00,113
Jul 30 23:21:00,96
Jul 30 23:22:00,442
Jul 30 23:23:00,146
Jul 30 23:24:00,104
Jul 30 23:25:00,335
Jul 30 23:26:00,295
Jul 30 23:27:00,354
Jul 30 23:28:00,229
Jul 30 23:29:00,100
Jul 30 23:29:00,155
Jul 30 23:30:00,19
Jul 30 23:31:00,263
Jul 30 23:32:00,263
Jul 30 23:33:00,203
Jul 30 23:34:00,129
Jul 30 23:35:00,229
Jul 30 23:36:00,213
Jul 30 23:37:00,119
Jul 30 23:38:00,175
Jul 30 23:39:00,113
Jul 30 23:40:00,165
Jul 30 23:41:00,440
Jul 30 23:42:00,281
Jul 30 23:43:00,636
Jul 30 23:44:00,177
Jul 30 23:45:00,238
Jul 30 23:46:00,134
Jul 30 23:47:00,139
Jul 30 23:48:00,163
Jul 30 23:49:00,173
Jul 30 23:50:00,162
Jul 30 23:51:00,537
Jul 30 23:52:00,737
Jul 30 23:53:00,666
Jul 30 23:54:00,697
Jul 30 23:55:00,444
Jul 30 23:56:00,388
Jul 30 23:57:00,306
Jul 30 23:58:00,226
Jul 30 23:59:00,174
Jul 31 00:00:00,135
Jul 31 00:01:00,137
Jul 31 00:02:00,150
Jul 31 00:03:00,233
Jul 31 00:04:00,172
Jul 31 00:05:00,145
Jul 31 00:06:00,291
Jul 31 00:07:00,403
Jul 31 00:08:00,119
Jul 31 00:09:00,132
Jul 31 00:10:00,148
Jul 31 00:11:00,96
Jul 31 00:12:00,114
Jul 31 00:13:00,151
Jul 31 00:14:00,130
Jul 31 00:15:00,73
Jul 31 00:16:00,142
Jul 31 00:17:00,146
Jul 31 00:18:00,135
Jul 31 00:19:00,86
Jul 31 00:20:00,180
Jul 31 00:21:00,79
Jul 31 00:22:00,92
Jul 31 00:23:00,106
Jul 31 00:24:00,143
Jul 31 00:25:00,170
Jul 31 00:26:00,139
Jul 31 00:27:00,133
Jul 31 00:28:00,112
Jul 31 00:29:00,120
Jul 31 00:29:00,94
Jul 31 00:30:00,19
Jul 31 00:31:00,110
Jul 31 00:32:00,303
Jul 31 00:33:00,123
Jul 31 00:34:00,86
Jul 31 00:35:00,196
Jul 31 00:36:00,102
Jul 31 00:37:00,93
Jul 31 00:38:00,118
Jul 31 00:39:00,278
Jul 31 00:40:00,226
Jul 31 00:41:00,164
Jul 31 00:42:00,138
Jul 31 00:43:00,52
Jul 31 00:44:00,77
Jul 31 00:45:00,81
Jul 31 00:46:00,86
Jul 31 00:47:00,68
Jul 31 00:48:00,78
Jul 31 00:49:00,99
Jul 31 00:50:00,77
Jul 31 00:51:00,109
Jul 31 00:52:00,134
Jul 31 00:53:00,85
Jul 31 00:54:00,78
Jul 31 00:55:00,119
Jul 31 00:56:00,93
Jul 31 00:57:00,112
Jul 31 00:58:00,170
Jul 31 00:59:00,77
Jul 31 01:00:00,137
Jul 31 01:01:00,188
Jul 31 01:02:00,124
Jul 31 01:03:00,97
Jul 31 01:04:00,96
Jul 31 01:05:00,112
Jul 31 01:06:00,69
Jul 31 01:07:00,102
Jul 31 01:08:00,105
Jul 31 01:09:00,339
Jul 31 01:10:00,107
Jul 31 01:11:00,81
Jul 31 01:12:00,172
Jul 31 01:13:00,149
Jul 31 01:14:00,121
Jul 31 01:15:00,132
Jul 31 01:16:00,92
Jul 31 01:17:00,81
Jul 31 01:18:00,278
Jul 31 01:19:00,159
Jul 31 01:20:00,82
Jul 31 01:21:00,67
Jul 31 01:22:00,107
Jul 31 01:23:00,91
Jul 31 01:24:00,90
Jul 31 01:25:00,89
Jul 31 01:26:00,132
Jul 31 01:27:00,80
Jul 31 01:28:00,208
Jul 31 01:29:00,105
Jul 31 01:29:00,125
Jul 31 01:30:00,18
Jul 31 01:31:00,122
Jul 31 01:32:00,338
Jul 31 01:33:00,333
Jul 31 01:34:00,223
Jul 31 01:35:00,192
Jul 31 01:36:00,123
Jul 31 01:37:00,101
Jul 31 01:38:00,79
Jul 31 01:39:00,118
Jul 31 01:40:00,127
Jul 31 01:41:00,70
Jul 31 01:42:00,111
Jul 31 01:43:00,118
Jul 31 01:44:00,105
Jul 31 01:45:00,212
Jul 31 01:46:00,118
Jul 31 01:47:00,99
Jul 31 01:48:00,142
Jul 31 01:49:00,129
Jul 31 01:50:00,117
Jul 31 01:51:00,129
Jul 31 01:52:00,159
Jul 31 01:53:00,113
Jul 31 01:54:00,156
Jul 31 01:55:00,121
Jul 31 01:56:00,155
Jul 31 01:57:00,163
Jul 31 01:58:00,211
Jul 31 01:59:00,149
Jul 31 02:00:00,164
Jul 31 02:01:00,137
Jul 31 02:02:00,190
Jul 31 02:03:00,211
Jul 31 02:04:00,184
Jul 31 02:05:00,108
Jul 31 02:06:00,127
Jul 31 02:07:00,151
Jul 31 02:08:00,198
Jul 31 02:09:00,135
Jul 31 02:10:00,171
Jul 31 02:11:00,216
Jul 31 02:12:00,250
Jul 31 02:13:00,182
Jul 31 02:14:00,85
Jul 31 02:15:00,134
Jul 31 02:16:00,105
Jul 31 02:17:00,336
Jul 31 02:18:00,423
Jul 31 02:19:00,407
Jul 31 02:20:00,96
Jul 31 02:21:00,99
Jul 31 02:22:00,330
Jul 31 02:23:00,183
Jul 31 02:24:00,115
Jul 31 02:25:00,138
Jul 31 02:26:00,115
Jul 31 02:27:00,213
Jul 31 02:28:00,132
Jul 31 02:29:00,368
Jul 31 02:29:00,67
Jul 31 02:30:00,23
Jul 31 02:31:00,130
Jul 31 02:32:00,109
Jul 31 02:33:00,76
Jul 31 02:34:00,82
Jul 31 02:35:00,89
Jul 31 02:36:00,109
Jul 31 02:37:00,197
Jul 31 02:38:00,176
Jul 31 02:39:00,109
Jul 31 02:40:00,92
Jul 31 02:41:00,103
Jul 31 02:42:00,175
Jul 31 02:43:00,97
Jul 31 02:44:00,89
Jul 31 02:45:00,234
Jul 31 02:46:00,336
Jul 31 02:47:00,284
Jul 31 02:48:00,307
Jul 31 02:49:00,416
Jul 31 02:50:00,301
Jul 31 02:51:00,320
Jul 31 02:52:00,451
Jul 31 02:53:00,249
Jul 31 02:54:00,163
Jul 31 02:55:00,166
Jul 31 02:56:00,207
Jul 31 02:57:00,164
Jul 31 02:58:00,186
Jul 31 02:59:00,309
Jul 31 03:00:00,260
Jul 31 03:01:00,241
Jul 31 03:02:00,238
Jul 31 03:03:00,213
Jul 31 03:04:00,171
Jul 31 03:05:00,187
Jul 31 03:06:00,190
Jul 31 03:07:00,266
Jul 31 03:08:00,216
Jul 31 03:09:00,202
Jul 31 03:10:00,313
Jul 31 03:11:00,178
Jul 31 03:12:00,150
Jul 31 03:13:00,101
Jul 31 03:14:00,106
Jul 31 03:15:00,93
Jul 31 03:16:00,101
Jul 31 03:17:00,163
Jul 31 03:18:00,102
Jul 31 03:19:00,94
Jul 31 03:20:00,138
Jul 31 03:21:00,321
Jul 31 03:22:00,252
Jul 31 03:23:00,126
Jul 31 03:24:00,87
Jul 31 03:25:00,149
Jul 31 03:26:00,195
Jul 31 03:27:00,170
Jul 31 03:28:00,158
Jul 31 03:29:00,11
Jul 31 03:29:00,166
Jul 31 03:30:00,23
Jul 31 03:31:00,201
Jul 31 03:32:00,200
Jul 31 03:33:00,129
Jul 31 03:34:00,237
Jul 31 03:35:00,197
Jul 31 03:36:00,155
Jul 31 03:37:00,236
Jul 31 03:38:00,501
Jul 31 03:39:00,182
Jul 31 03:40:00,144
Jul 31 03:41:00,168
Jul 31 03:42:00,131
Jul 31 03:43:00,109
Jul 31 03:44:00,110
Jul 31 03:45:00,107
Jul 31 03:46:00,94
Jul 31 03:47:00,123
Jul 31 03:48:00,204
Jul 31 03:49:00,177
Jul 31 03:50:00,118
Jul 31 03:51:00,347
Jul 31 03:52:00,165
Jul 31 03:53:00,99
Jul 31 03:54:00,89
Jul 31 03:55:00,168
Jul 31 03:56:00,308
Jul 31 03:57:00,199
Jul 31 03:58:00,119
Jul 31 03:59:00,99
Jul 31 04:00:00,139
Jul 31 04:01:00,65
Jul 31 04:02:00,108
Jul 31 04:03:00,217
Jul 31 04:04:00,260
Jul 31 04:05:00,251
Jul 31 04:06:00,187
Jul 31 04:07:00,196
Jul 31 04:08:00,161
Jul 31 04:09:00,89
Jul 31 04:10:00,103
Jul 31 04:11:00,143
Jul 31 04:12:00,117
Jul 31 04:13:00,97
Jul 31 04:14:00,134
Jul 31 04:15:00,189
Jul 31 04:16:00,131
Jul 31 04:17:00,145
Jul 31 04:18:00,176
Jul 31 04:19:00,135
Jul 31 04:20:00,160
Jul 31 04:21:00,196
Jul 31 04:22:00,218
Jul 31 04:23:00,193
Jul 31 04:24:00,111
Jul 31 04:25:00,78
Jul 31 04:26:00,118
Jul 31 04:27:00,138
Jul 31 04:28:00,68
Jul 31 04:29:00,149
Jul 31 04:29:00,2
Jul 31 04:30:00,9
Jul 31 04:31:00,103
Jul 31 04:32:00,131
Jul 31 04:33:00,171
Jul 31 04:34:00,163
Jul 31 04:35:00,169
Jul 31 04:36:00,144
Jul 31 04:37:00,66
Jul 31 04:38:00,86
Jul 31 04:39:00,110
Jul 31 04:40:00,151
Jul 31 04:41:00,213
Jul 31 04:42:00,108
Jul 31 04:43:00,173
Jul 31 04:44:00,106
Jul 31 04:45:00,100
Jul 31 04:46:00,77
Jul 31 04:47:00,144
Jul 31 04:48:00,65
Jul 31 04:49:00,70
Jul 31 04:50:00,90
Jul 31 04:51:00,124
Jul 31 04:52:00,156
Jul 31 04:53:00,113
Jul 31 04:54:00,128
Jul 31 04:55:00,159
Jul 31 04:56:00,217
Jul 31 04:57:00,153
Jul 31 04:58:00,107
Jul 31 04:59:00,125
Jul 31 05:00:00,362
Jul 31 05:01:00,197
Jul 31 05:02:00,80
Jul 31 05:03:00,111
Jul 31 05:04:00,198
Jul 31 05:05:00,183
Jul 31 05:06:00,282
Jul 31 05:07:00,320
Jul 31 05:08:00,195
Jul 31 05:09:00,165
Jul 31 05:10:00,178
Jul 31 05:11:00,171
Jul 31 05:12:00,168
Jul 31 05:13:00,155
Jul 31 05:14:00,148
Jul 31 05:15:00,102
Jul 31 05:16:00,208
Jul 31 05:17:00,290
Jul 31 05:18:00,47
Jul 31 05:19:00,34
Jul 31 05:20:00,20
Jul 31 05:21:00,14
Jul 31 05:22:00,12
Jul 31 05:23:00,5
Jul 31 05:24:00,7
Jul 31 05:25:00,4
Jul 31 05:26:00,11
Jul 31 05:27:00,6
Jul 31 05:28:00,17
Jul 31 05:29:00,19
Jul 31 05:29:00,3
Jul 31 05:30:00,2
